2026-01-01 10:10:41,338 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:10:52,147 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:11:03,023 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:11:13,840 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:11:24,558 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:11:35,233 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:11:46,220 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:11:56,959 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:12:11,220 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:12:23,631 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:12:36,584 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:12:58,740 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:13:14,321 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:13:32,389 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:13:46,161 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:13:58,699 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:14:09,982 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:14:20,967 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:14:32,011 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:14:42,767 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:14:54,320 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 10:15:05,214 | INFO     | DistributedBridge | [MONITORING] Verified: All 171 scanners completed, NetworkScanner raw_data present
2026-01-01 10:15:05,221 | INFO     | DistributedBridge | [POLLING] COMPLETION detected via fallback for localhost81_20260101_100120_public
2026-01-01 10:15:05,221 | INFO     | DistributedBridge |    Local Scan ID: localhost81_20260101_100120_public
2026-01-01 10:15:05,222 | INFO     | DistributedBridge |    Findings: 0
2026-01-01 10:15:05,222 | INFO     | DistributedBridge |    Method: HTTP polling (pub/sub missed or disabled)
2026-01-01 10:15:05,229 | INFO     | DistributedBridge | [HYBRID] Monitoring complete for localhost81_20260101_100120_public
2026-01-01 10:15:05,229 | INFO     | DistributedBridge | [STATS] Pub/Sub messages: 338, Polls: 68
2026-01-01 10:15:05,233 | INFO     | DistributedBridge | [DISTRIBUTED] Fetching REAL results for scan: localhost81_20260101_100120_public
2026-01-01 10:15:05,910 | INFO     | DistributedBridge | [DISTRIBUTED] Results status: completed
2026-01-01 10:15:05,910 | INFO     | DistributedBridge | [DISTRIBUTED] Findings count: 0
2026-01-01 10:15:05,911 | INFO     | DistributedBridge | [DISTRIBUTED] URLs crawled: 0
2026-01-01 10:15:06,228 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved 2164 findings from orchestrator endpoint
2026-01-01 10:15:06,305 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved 2164 findings from FINAL results key
2026-01-01 10:15:06,305 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved raw_data from FINAL results key for ['FFUFScanner', 'ReconDiscoveryScanner', 'UnifiedWebSecurityScanner', 'FileUploadScanner', 'CommandOSInjectionScanner', 'NucleiScanner', 'EnhancedDOMXSSScanner', 'XSStrikeScanner', 'WPSekuScanner', 'DirbScanner', 'AuthorizationAccessControlScanner', 'SQLMapScanner', 'CommixScanner', 'AuthSessionScanner', 'BusinessLogicScanner', 'InformationDisclosureScanner', 'InputHandlingInjectionScanner', 'NmapScanner', 'SSLLabsScanner', 'WHOISScanner', 'SSHAuditScanner', 'NetworkScanner']
2026-01-01 10:15:06,305 | INFO     | DistributedBridge | [DISTRIBUTED] Flattened NetworkScanner keys: ['nmap', 'whois', 'ssh_audit', 'ssl_labs']
2026-01-01 10:15:06,307 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved 0 scanner results from Redis list
2026-01-01 10:15:06,307 | INFO     | DistributedBridge | [DISTRIBUTED] Aggregated raw_data from 25 scanners
2026-01-01 21:07:02,978 | INFO     | DistributedBridge | [DISTRIBUTED] System HEALTHY - Crawlers: 5, Workers: 20
2026-01-01 21:07:02,983 | INFO     | DistributedBridge | [DISTRIBUTED] Submitting REAL scan for: http://localhost:8081/
2026-01-01 21:07:02,983 | INFO     | DistributedBridge | [DISTRIBUTED] Scan mode: owasp, Max depth: 3
2026-01-01 21:07:04,329 | INFO     | DistributedBridge | [DISTRIBUTED] Scan submitted successfully - Distributed Scan ID: localhost81_20260101_210701_public
2026-01-01 21:07:04,347 | INFO     | DistributedBridge | [DISTRIBUTED] Status: started, Message: Enhanced scan job started successfully
2026-01-01 21:07:04,374 | INFO     | DistributedBridge | [HYBRID] Starting REAL-TIME monitoring for scan localhost81_20260101_210701_public
2026-01-01 21:07:13,123 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:07:23,716 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:07:34,547 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:07:45,113 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:07:55,863 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:08:06,427 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:08:17,540 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:08:28,830 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:08:40,231 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:08:51,307 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:09:02,297 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:09:13,731 | INFO     | DistributedBridge | [MONITORING] Verified: All 22 scanners completed, NetworkScanner raw_data present
2026-01-01 21:09:13,751 | INFO     | DistributedBridge | [POLLING] COMPLETION detected via fallback for localhost81_20260101_210701_public
2026-01-01 21:09:13,752 | INFO     | DistributedBridge |    Local Scan ID: localhost81_20260101_210701_public
2026-01-01 21:09:13,752 | INFO     | DistributedBridge |    Findings: 0
2026-01-01 21:09:13,753 | INFO     | DistributedBridge |    Method: HTTP polling (pub/sub missed or disabled)
2026-01-01 21:09:13,773 | INFO     | DistributedBridge | [HYBRID] Monitoring complete for localhost81_20260101_210701_public
2026-01-01 21:09:13,774 | INFO     | DistributedBridge | [STATS] Pub/Sub messages: 40, Polls: 12
2026-01-01 21:09:13,776 | INFO     | DistributedBridge | [DISTRIBUTED] Fetching REAL results for scan: localhost81_20260101_210701_public
2026-01-01 21:09:14,844 | INFO     | DistributedBridge | [DISTRIBUTED] Results status: completed
2026-01-01 21:09:14,846 | INFO     | DistributedBridge | [DISTRIBUTED] Findings count: 0
2026-01-01 21:09:14,846 | INFO     | DistributedBridge | [DISTRIBUTED] URLs crawled: 0
2026-01-01 21:09:14,873 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved 63 findings from orchestrator endpoint
2026-01-01 21:09:14,887 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved 63 findings from FINAL results key
2026-01-01 21:09:14,888 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved raw_data from FINAL results key for ['UnifiedWebSecurityScanner', 'CommandOSInjectionScanner', 'FileUploadScanner', 'FFUFScanner', 'ReconDiscoveryScanner', 'NucleiScanner', 'XSStrikeScanner', 'WPSekuScanner', 'EnhancedDOMXSSScanner', 'DirbScanner', 'AuthorizationAccessControlScanner', 'SQLMapScanner', 'CommixScanner', 'BusinessLogicScanner', 'AuthSessionScanner', 'InformationDisclosureScanner', 'InputHandlingInjectionScanner', 'NmapScanner', 'SSLLabsScanner', 'WHOISScanner', 'SSHAuditScanner', 'NetworkScanner']
2026-01-01 21:09:14,889 | INFO     | DistributedBridge | [DISTRIBUTED] Flattened NetworkScanner keys: ['nmap', 'whois', 'ssh_audit', 'ssl_labs']
2026-01-01 21:09:14,891 | INFO     | DistributedBridge | [DISTRIBUTED] Retrieved 0 scanner results from Redis list
2026-01-01 21:09:14,892 | INFO     | DistributedBridge | [DISTRIBUTED] Aggregated raw_data from 25 scanners
2026-01-01 21:19:08,814 | INFO     | DistributedBridge | [DISTRIBUTED] System HEALTHY - Crawlers: 5, Workers: 20
2026-01-01 21:19:08,822 | INFO     | DistributedBridge | [DISTRIBUTED] Submitting REAL scan for: http://localhost:8081/
2026-01-01 21:19:08,824 | INFO     | DistributedBridge | [DISTRIBUTED] Scan mode: owasp, Max depth: 3
2026-01-01 21:19:10,465 | INFO     | DistributedBridge | [DISTRIBUTED] Scan submitted successfully - Distributed Scan ID: localhost81_20260101_211906_public
2026-01-01 21:19:10,472 | INFO     | DistributedBridge | [DISTRIBUTED] Status: started, Message: Enhanced scan job started successfully
2026-01-01 21:19:10,497 | INFO     | DistributedBridge | [HYBRID] Starting REAL-TIME monitoring for scan localhost81_20260101_211906_public
2026-01-01 21:19:21,376 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:19:32,192 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:19:42,927 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
2026-01-01 21:19:53,531 | ERROR    | DistributedBridge | [MONITORING] Error in loop: cannot access local variable 'error_msg' where it is not associated with a value
